SK_ID_CURR,TARGET
134968,0.007918236869094306
134971,0.035051178195869365
134972,0.0126932894392264
135011,0.030723587667229907
135013,0.06117849691375473
135016,0.006703115263292074
135031,0.046281140064684624
135036,0.011955201961734035
135041,0.002218597245894791
135052,0.03333205845062498
135053,0.0751716318354699
135054,0.022143761917571718
135060,0.025348128962428062
135072,0.034642061242553146
135078,0.00620308214814575
135079,0.004898608273243972
135090,0.022183171902328717
135113,0.00889793052335051
135123,0.0064070179699046645
135128,0.03760386734502881
135136,0.03368934414224698
135152,0.037123686849144265
135163,0.010033497690523566
135166,0.0038250701248387056
135186,0.02438891688392447
135188,0.014613242718606582
135194,0.005057984066095407
135214,0.005797851630848834
135220,0.008890262810417552
135235,0.008800970020478948
135236,0.007606479140240846
135241,0.02096895681886136
135243,0.015780874095803237
135253,0.0027721510690999476
135258,0.024773584245176925
135264,0.011831737851098341
135271,0.005582147395513589
135274,0.028321356447152987
135275,0.12782994498931868
135288,0.023713689223557474
135290,0.029640614125235335
135299,0.10447118378501981
135304,0.05112204203718135
135309,0.00361698360213135
135345,0.08458493884582653
135359,0.005671275439860152
135360,0.04917650425833834
135361,0.03562520888505373
135363,0.0318543127482607
135365,0.008134142301742852
135369,0.08355125942071619
135380,0.003257862517522554
135387,0.035184787676358555
135389,0.026656339955169715
135390,0.06638022807147566
135393,0.0013574013262913633
135401,0.09868672193999102
135409,0.04877159066727745
135410,0.0150373968256731
135412,0.02155541878666725
135430,0.015154698059496131
135434,0.007239414042296106
135435,0.07562539440742812
135445,0.13720301573456303
135449,0.21375311812740344
135460,0.031333523574518414
135461,0.005916543476669081
135491,0.007836158617862448
135500,0.051867018358984635
135504,0.0019537903199071025
135506,0.1293694570952148
135521,0.03125827352532994
135523,0.128580637941537
135527,0.0060739192493193695
135528,0.029276924796469928
135530,0.046261509111697366
135540,0.010956345466824224
135541,0.7246420957668191
135562,0.02972239719359888
135578,0.004466269947045345
135584,0.040300502882535415
135589,0.04383715472378643
135590,0.04630552658799521
135591,0.05528591212942484
135596,0.00466992343904437
135607,0.005512965142646736
135622,0.0005061002857267433
135626,0.10237455008107994
135635,0.009502053360271809
135636,0.10282222616597646
135650,0.005271312905617432
135656,0.006437997226778872
135657,0.16645990143953726
135672,0.0904606424520024
135673,0.009187231840593233
135678,0.03504481655576522
135679,0.0023249878854732205
135684,0.06828316115752914
135701,0.007057906822373116
135704,0.014914038843518725
135713,0.02769006635989178
135716,0.023625574191939003
135718,0.003460060395560609
135723,0.02703020265677762
135737,0.017874048706236767
135738,0.001941105796500628
135745,0.007913299823864513
135746,0.03659167191994861
135752,0.012980204718356205
135755,0.019066960705737015
135756,0.007091678842994539
135765,0.0013250794393242875
135778,0.004613712466740686
135779,0.026266284081852095
135788,0.0017958912120078073
135803,0.020917492214099657
135804,0.0042993922847224825
135809,0.008339090893055763
135811,0.02581509569706733
135812,0.020953704289497548
135823,0.04259618543903578
135834,0.027619856781923857
135838,0.000985919810154771
135843,0.02911648456844653
135847,0.010832328738108382
135857,0.7077641273208028
135865,0.007510892731958123
135872,0.05264700658889412
135885,0.1663737712795263
135888,0.004259102028719007
135899,0.031010164881402468
135910,0.03722396302049807
135930,0.02251988130942593
135941,0.5548244173808197
135943,0.06320080933224718
135949,0.08610101745794986
135950,0.022228315579960346
135951,0.03624355213565951
135954,0.03132246897360603
135966,0.09127750271047912
135967,0.04016788366285673
135971,0.027459021849411885
135974,0.027026465513548485
135975,0.01153670726710254
135985,0.0020276917069452305
136004,0.023668683945563426
136009,0.01021066244121756
136033,0.08288668257782864
136041,0.04556089687329132
136051,0.004023939250930649
136057,0.0203805804743862
136070,0.11586541698436853
136099,0.011790780420170538
136103,0.004290506247259946
136114,0.030121987997985464
136116,0.023527174513883385
136140,0.009697809750555265
136160,0.00445871460199831
136185,0.01399876612309522
136201,0.03821190327544229
136211,0.12707694413366122
136213,0.1431150592335034
136224,0.06399492940939433
136234,0.020956632098174475
136244,0.056307852773420465
136255,0.011441269053053187
136257,0.006328343710643826
136260,0.016964203100278092
136261,0.027023219157551685
136263,0.029275163419608036
136267,0.011916959958390557
136277,0.029796964132890267
136289,0.07975994051344937
136293,0.018803323724428316
136296,0.01594288041708781
136302,0.06444965629309969
136312,0.014253490760422781
136317,0.03328865990620587
136337,0.06610005878872977
136355,0.01344447718903781
136356,0.1470005370901973
136383,0.023521366545179265
136390,0.025305366886047603
136406,0.02359673384996428
136416,0.0018348725341690813
136417,0.0021178453714054105
136429,0.058973874518269576
136440,0.03269179355266305
136445,0.12182543254289874
136449,0.003391368807174322
136454,0.047668784359028465
136457,0.0012587905199301086
136467,0.04290561571723284
136474,0.060838531118893494
136503,0.010399080460746243
136505,0.09029969678289768
136558,0.01707142282333932
136578,0.03804364603121874
136579,0.010985855265116657
136582,0.03257110001951937
136583,0.003731294167743386
136588,0.01416551063711493
136593,0.011912497224876374
136605,0.08006374054408107
136617,0.049581547132613396
136620,0.07122520743483088
136625,0.018388952016544922
136640,0.008290373140902307
136643,0.1856262621531823
136653,0.19804819247058622
136654,0.046438730441027726
136660,0.006723229617803908
136661,0.001893562061021861
136663,0.04157783140557058
136683,0.03064793302665031
136711,0.03389397348032864
136726,0.03781195340309155
136730,0.03385876861030789
136739,0.1492486274123343
136740,0.06055857009397022
136745,0.004846990521994236
136751,0.027024770029266443
136754,0.0076835523535978625
136758,0.07484641582672574
136762,0.07360340278795942
136763,0.012008031621218891
136778,0.0007976702774124038
136782,0.004073359938702492
136798,0.11773896015572098
136808,0.09395000295461853
136811,0.013043545927359589
136829,0.010300005568144546
136832,0.014062827956371685
136838,0.022401156530406585
136846,0.015444650057534893
136848,0.01561929499571248
136852,0.00848699587346523
136854,0.005513050664707949
136856,0.012921410142978493
136862,0.09488472508885996
136863,0.02826386137057615
136885,0.007567455863546971
136887,0.0071095157421101375
136902,0.050618955508136505
136918,0.006623307380323547
136922,0.0069435582878477255
136923,0.004779439575694088
136929,0.12018531171537547
136940,0.03360162722589232
136967,0.03792013436424014
136968,0.045358026605570145
136972,0.027961835475648747
136984,0.03287220394663794
136993,0.014846420568890698
136994,0.005166834004115673
136995,0.006143911068887106
136999,0.014951619049414479
137013,0.01509225068816239
137015,0.03410515512891816
137023,0.08646798360415422
137025,0.09000892700178655
137032,0.021790995964895074
137033,0.1428250801363637
137045,0.023385296207306356
137049,0.02372318356834374
137051,0.032547141139638684
137052,0.03135453712668768
137101,0.029347696837193103
137119,0.03190155931528336
137142,0.12823162858970402
137149,0.0630764923161854
137166,0.0018968253685725913
137167,0.007421691982430686
137192,0.016636009549467534
137193,0.09036329061313264
137194,0.01157687313090709
137204,0.06750838561206073
137214,0.0008664161600494389
137222,0.014520363986564318
137223,0.0902945299787236
137234,0.004802765581807543
137254,0.003826029881346677
137269,0.006614877205002675
137284,0.02859821971541212
137285,0.16691732013887275
137286,0.15593333931098413
137287,0.01934640574888153
137300,0.05076268803895791
137305,0.016796672520087357
137313,0.033069666728929845
137344,0.1497839457015291
137346,0.09905706125494648
137354,0.05440570406072721
137356,0.10031088275084496
137357,0.014902837281476698
137364,0.056337858916929474
137368,0.004893116754352411
137380,0.05673633072088611
137383,0.008215530036897224
137395,0.03468536264465014
137432,0.010842997190114178
137433,0.04387815447415254
137435,0.00460109687598655
137444,0.0037671584783436707
137453,0.06740697099861277
137454,0.01130646325952344
137455,0.015616945868707075
137456,0.010298152023031276
137457,0.019582325163005367
137465,0.024508553752348165
137476,0.0054626547610359365
137515,0.01346567878393467
137544,0.031249962811043763
137549,0.0068133273310657955
137560,0.027698912816161696
137577,0.1030913034490471
137590,0.003086295521095888
137591,0.022048233533168475
137592,0.08142102741141868
137595,0.009157478654250246
137614,0.02998037433995727
137624,0.025719160159739917
137640,0.0068460455923186865
137651,0.08412976596340574
137657,0.0027505879300997304
137658,0.18628866224197457
137672,0.017332883839634272
137673,0.03717637493856855
137687,0.06902338902478915
137688,0.015717373741463248
137689,0.001838275983238444
137700,0.1521203805727736
137711,0.04471027737220184
137715,0.04502666164663684
137718,0.007983643369003203
137721,0.013365898184218655
137722,0.10909416365926355
137726,0.08720848864417917
137739,0.04191218070063094
137741,0.0006691178207423578
137743,0.023622353703403192
137747,0.012861051996746654
137761,0.003685300136414675
137796,0.00953196034760281
137807,0.009483149822002011
137809,0.015187491095111465
137824,0.008682420736416058
137827,0.028213308228076415
137846,0.04090481912743852
137862,0.007406950917122834
137865,0.0012371276752503298
137868,0.020195635812806766
137875,0.0018357807582732942
137878,0.008935172558970583
137883,0.011680840959504002
137888,0.03157470950172083
137913,0.016557034029701597
137915,0.0035446313728160275
137934,0.05765370993475354
137936,0.2119433126565738
137937,0.07829647459592398
137942,0.07335563714051725
137944,0.05243184725057985
137947,0.004941574395449165
137960,0.05107203221558446
137977,0.07289744170994707
138006,0.016386610048366414
138007,0.0041068151138074676
138008,0.011035564822257477
138019,0.05582826117668399
138021,0.019691601636530744
138022,0.0608067904269623
138025,0.059700727491141775
138044,0.0034726175549019533
138046,0.009222406281948118
138050,0.05151748750167416
138068,0.05818336419067127
138084,0.006219763007045232
138085,0.016460833774118562
138086,0.003310069171257386
138087,0.002013596889437983
138089,0.01243941010436326
138100,0.009573108309967767
138105,0.005393609799487008
138107,0.0026430487300703165
138127,0.006119597578203191
138128,0.006146646640532427
138129,0.0011485640598250656
138131,0.007517905337135057
138132,0.0028205122020925366
138150,0.0036334480617275797
138156,0.005677646028296772
138169,0.04450123396317421
138174,0.02277909377979458
138177,0.014479476878426425
138187,0.006497598041490625
138189,0.029979960164747486
138193,0.08538442374867942
138203,0.029189644520856452
138209,0.007720575705353144
138237,0.010695686547577738
138243,0.01644535651203939
138273,0.004754045425658623
138274,0.01236311422386802
138275,0.0020396398664046505
138277,0.018034530502805984
138285,0.008225696161401773
138289,0.05547766406987045
138308,0.013027544308266826
138313,0.012371546655727154
138317,0.021198549220501683
138326,0.034730142137055026
138327,0.0800772432620359
138338,0.010262467662639179
138367,0.006734703670467681
138377,0.2593037868697278
138416,0.0038798433225437352
138417,0.007166129797613003
138419,0.0024632198695104537
138425,0.03272741893009581
138430,0.0632208649588651
138454,0.031869213190360846
138465,0.008196138165464828
138470,0.0105790308972342
138480,0.004845449956155768
138481,0.05425781407358184
138486,0.018694266255489256
138492,0.008209207786390596
138496,0.09687189851166858
138519,0.014703047582409598
138520,0.039910373062911036
138522,0.06869631471924417
138545,0.0008846017483748412
138556,0.034028128155625025
138560,0.007677879711014359
138564,0.027272926335785798
138573,0.011824040352115338
138581,0.06256902341750702
138585,0.06053278762658357
138591,0.0037184743154879594
138598,0.008233170884153802
138600,0.011278659220445778
138602,0.004828820090222914
138613,0.08556944751895049
138639,0.006461176075365392
138651,0.014195661324227634
138652,0.08977905913395914
138661,0.10096255234385401
138674,0.0065166517490314315
138678,0.5050081704319014
138679,0.007962727040563637
138686,0.003933856730091454
138695,0.032117668569598475
138711,0.021455280236828314
138728,0.026105212143830617
138731,0.008013883426683837
138744,0.09099634183025268
138752,0.3227037435820599
138754,0.027625614697971403
138756,0.1192906163433399
138770,0.027901541615910925
138771,0.10969926989955303
138807,0.0008977489864106467
138818,0.04395971865399333
138819,0.03262408604554552
138820,0.01360083824302272
138831,0.027973952384172694
138843,0.00812708171698567
138871,0.049731554199651765
138873,0.0073773610307347
138876,0.04964492037589999
138880,0.0752998800043578
138881,0.02551611690213625
138882,0.012136935256357997
138890,0.0360485294869034
138892,0.006392807136490622
138893,0.019295347219370488
138917,0.009669404490820176
138921,0.013658381028424562
138922,0.05858982303993477
138924,0.005715949419858376
138926,0.012023678358511314
138932,0.009852863567879856
138946,0.03762196660652317
138959,0.013861526409593119
138961,0.0053456436350872456
138964,0.002968345309840047
138968,0.05212940519827588
138969,0.03270824408791915
138980,0.05699811660241241
138992,0.03701247811179958
139002,0.01962685185441481
139010,0.018026437483131885
139011,0.007341357328598464
139017,0.04784561237912405
139030,0.0033686589928692825
139032,0.011882344649931773
139034,0.1282719655896419
139039,0.1013917251390109
139049,0.04337769553425469
139053,0.00649718454083106
139058,0.06321441394797128
139062,0.003996197269926678
139067,0.20549060573891897
139069,0.12190261018207833
139070,0.6947369591733279
139075,0.020003120596327348
139082,0.006662308663165846
139092,0.07446130494662943
139098,0.025058718269594143
139108,0.06179911898886789
139127,0.17995003105666432
139130,0.03888822681268109
139145,0.003936889639352612
139164,0.03716101408154877
139174,0.010224364327148308
139175,0.02752282803434737
139178,0.007473134072883453
139180,0.0034763714527454807
139181,0.2005057876094048
139186,0.01638967268816782
139189,0.01835162578141589
139190,0.012962949837760267
139191,0.0020154123248578297
139198,0.002788436591734326
139201,0.01730958058056156
139204,0.0110996174344769
139208,0.0002947203457938128
139211,0.010553948875774119
139215,0.02462651524633955
139225,0.02616114327078037
139226,0.00662862581512277
139231,0.011245136983861674
139246,0.036227960553434024
139252,0.06690248361058865
139256,0.012991763779509138
139258,0.007947984562313376
139268,0.009355717168182573
139272,0.009610675693217743
139283,0.01569930267915231
139286,0.01426639305635206
139289,0.057664869456055506
139290,0.1702828615833415
139291,0.023409332482970037
139293,0.013122345307655724
139303,0.03751593291686627
139304,0.006005069542349609
139307,0.157368478878223
139319,0.008094491018867755
139321,0.06840940746561125
139326,0.007734741846796605
139327,0.014210344463824609
139355,0.04230300350357393
139363,0.01871009313758361
139375,0.01405880858223854
139397,0.06606369541697271
139412,0.026988691720896945
139413,0.0045726783024520185
139415,0.011687175705108917
139416,0.03363963968013316
139449,0.05211280950456823
139461,0.007791376384606743
139462,0.040284940431967654
139463,0.04954767209355188
139486,0.01359148357923885
139493,0.047946802091133424
139515,0.028996838298681795
139516,0.05833069843015754
139522,0.016446397488763257
139532,0.0018206971712350743
139542,0.01405885375146894
139545,0.013769381060620155
139552,0.07979612360930238
139553,0.0132835798310437
139555,0.016926240388844653
139559,0.04637207334910009
139560,0.028532729884948135
139564,0.017967743649117587
139565,0.023246819911438794
139567,0.0036144029998893584
139568,0.00374639989744007
139572,0.011785036418159305
139573,0.020508207750011827
139592,0.0040160281129011524
139595,0.04533041890671819
139597,0.10231431596824178
139598,0.06204439268692099
139607,0.08005764552131661
139609,0.04246572341718157
139628,0.004591134127062871
139653,0.016572671467350832
139656,0.1555609657989635
139661,0.009849080963916644
139673,0.0032014531213156124
139674,0.006586434779304971
139683,0.0051270307783208065
139714,0.05958513315962683
139724,0.01720039916137988
139737,0.10749099558310468
139749,0.14581526913199708
139755,0.0015680468105627064
139756,0.03425090584122984
139757,0.01104155961549671
139763,0.1293710993318648
139769,0.07969103387534056
139774,0.1104324505167099
139775,0.010961005903214437
139777,0.003435085462957372
139780,0.051956106646585336
139788,0.10239177248092594
139794,0.08954177164154047
139831,0.032121401421351656
139832,0.03599983481138414
139834,0.017776428199802408
139839,0.0038271442830435046
139843,0.0755312460887863
139844,0.010406052126728712
139858,0.10756001611573027
139861,0.059005535807554445
139864,0.06673772380234362
139865,0.03658895286484631
139874,0.04973626520496402
139876,0.008842668985639627
139895,0.01318675036971432
139903,0.0681675464052348
139917,0.016845759328989657
139930,0.036927494332349715
139934,0.07974527532212482
139935,0.011054383083953017
139946,0.007889025856808013
139958,0.01722093040918292
139977,0.013323163560102658
139981,0.02905139153923848
139989,0.003973645449808439
139992,0.048086185389137864
139995,0.01912812960500469
139996,0.02596090834270932
139997,0.02098817732336718
140005,0.04037347561280845
140010,0.0261278983449511
140018,0.02568308399900812
140026,0.021605204845756273
140027,0.06184596856286348
140031,0.004087247307117217
140037,0.008849551549409465
140039,0.0023575862693855924
140040,0.08951295679092838
140042,0.0036608041312428995
140049,0.18452420664834915
140084,0.04514539278767826
140087,0.004894602243214949
140096,0.00198684003866182
140101,0.4206913008939247
140114,0.019910253676725408
140117,0.06140110313603234
140129,0.05668972943695995
140131,0.06240763938762595
140132,0.003333669925891344
140136,0.06548977139185692
140144,0.001340975521920467
140151,0.04879626426784785
140172,0.017363143903000686
140174,0.00894173470372484
140190,0.03972891484008345
140196,0.008543339698174144
140200,0.004960864110573922
140204,0.028995372313260884
140223,0.031003795744360015
140232,0.019762285591554882
140234,0.01273110693161542
140237,0.06593927882004814
140245,0.010916136302144499
140247,0.051379534897308024
140248,0.1026352094804103
140298,0.0035632337864284452
140305,0.20052700464189435
140311,0.005683463068219973
140312,0.04518142388459924
140318,0.0222936289222367
140325,0.0947392848325821
140327,0.206756008740068
140334,0.014011026513383656
140337,0.012387154238760356
140338,0.001609111460560696
140343,0.040652686680345475
140376,0.016239293919182936
140378,0.10176082157571777
140381,0.001684701367074398
140382,0.022315598373490418
140384,0.011709927852567161
140386,0.021409764238637243
140390,0.013163897125023007
140402,0.01318634885656299
140406,0.0025511088328088335
140425,0.02610177169271972
140426,0.009593772150845758
140434,0.009829827449871369
140435,0.011644933041238736
140436,0.052819204929003466
140451,0.07655851262347205
140452,0.046611325182895506
140454,0.02630753141405001
140455,0.002552083374023752
140483,0.059670453561488195
140504,0.028807042677574037
140512,0.06853648222136902
140518,0.00458870910718959
140534,0.014515065156023825
140545,0.0013437114726408538
140546,0.035024542244419296
140560,0.007583302153188675
140563,0.0014380165694822295
140564,0.08272300681726501
140569,0.010236432840934463
140577,0.035849321557801406
140638,0.008462964693162123
140655,0.03214829554257793
140664,0.07230983835038582
140669,0.005308550136354346
140672,0.17698234001158142
140682,0.015388517418464451
140693,0.028362708692696886
140700,0.002646857714900143
140701,0.0073235169817147385
140704,0.003877210120984747
140705,0.006433891145702806
140719,0.001533579445218101
140749,0.08808371619434172
140750,0.01698657389514735
140751,0.03336036184424244
140752,0.017242143133966548
140762,0.024436228947173066
140772,0.031168928657532256
140778,0.08812548935918468
140779,0.012833758516234167
140780,0.008145146611268838
140802,0.008416056325933266
140804,0.1349333001124304
140807,0.06957309119799901
140813,0.0055843717064749205
140827,0.025006761069594572
140840,0.003414853611480028
140845,0.007319028414340143
140847,0.052863165608063194
140861,0.002673334642539793
140862,0.04656283855046294
140872,0.007662219207812467
140879,0.00323966810397366
140880,0.02315792339743751
140886,0.0063591006427607035
140924,0.00896711191843957
140938,0.001361733009366881
140944,0.009429292781268587
140945,0.27037782251799963
140961,0.002378158284285115
140963,0.006008741408387983
140967,0.019431515063529383
140982,0.11419140461470868
140990,0.006500772757558505
140993,0.010369021298555556
140996,0.10375971153078455
141004,0.020161790429523332
141025,0.4129811339420979
141030,0.004283421539103893
141031,0.01752483958299449
141032,0.10036712162527857
141067,0.007732660463070145
141072,0.06183463702852113
141081,0.011422873604759588
141084,0.11467010907332469
141085,0.046210370943904205
141089,0.013174863340665166
141090,0.012095919531682561
141093,0.01974577882438943
141095,0.05879841299298659
141110,0.009376267025233757
141114,0.032388684975317356
141119,0.1516104173637175
141147,0.004500961152157855
141150,0.057352867315175
141159,0.05913344785482645
141160,0.03768373926564631
141167,0.008177792488030024
141206,0.014414530487961458
141213,0.007996292438420496
141215,0.3250410423151421
141222,0.025819604845070496
141255,0.011545017894920318
141283,0.00454194751517611
141298,0.15281546229135892
141306,0.018582601663225385
141310,0.06742873799278007
141320,0.0032848564027163117
141323,0.039247189364195155
141329,0.0342408684981494
141333,0.021939880838033783
141339,0.008084739099299843
141340,0.04061116762488048
141344,0.029468080611226882
141345,0.008785561621462299
141347,0.015411376831137446
141350,0.010407193434621747
141356,0.0025898213933074877
141358,0.023249708072634212
141365,0.004866145182696351
141368,0.006445932212432743
141369,0.00632313243022546
141376,0.05785866575962621
141377,0.01158152557241292
141385,0.0041929006372952785
141387,0.012112168518490778
141388,0.136328868860853
141389,0.045372116510795014
141390,0.005343964835592869
141409,0.013075883742694042
141410,0.0605509247450968
141411,0.04523987648371914
141414,0.009302010706875558
141422,0.027873390521096074
141426,0.05944384488743761
141457,0.003803211868458681
141470,0.002685747030109852
141480,0.017909611580618406
141481,0.002151869815004966
141492,0.0018314923387777375
141493,0.002414520919990413
141496,0.008702961545814222
141497,0.0055259938575239744
141502,0.01628008051633512
141503,0.0317690376207704
141504,0.10389771987556444
141507,0.012815374025581625
141515,0.004807729446497372
141524,0.030329002453929915
141528,0.007780478012719493
141540,0.006906780435700453
141542,0.015304524170172182
141551,0.6339933499281845
141573,0.013005753942929748
141580,0.0015595561368389886
141588,0.04381535586581855
141596,0.1212106068407384
141597,0.005818590427233882
141602,0.03779477669552567
141608,0.012966510185370003
141611,0.010960990185529103
141612,0.07883340252647258
141618,0.022694696384152665
141628,0.008056598278822408
141632,0.052969026208719294
141634,0.0053155082832850595
141637,0.042895342477752264
141638,0.021030761775293758
141639,0.010227208876549966
141640,0.053767559303047094
141644,0.028751089651222927
141654,0.017568775824436337
141656,0.009014765144157475
141668,0.016989907470289656
141717,0.10409712788903121
141718,0.03671726012269835
141723,0.06606766489747558
141743,0.05627836296542873
141744,0.01809580037362327
141750,0.007961393331549067
141753,0.03775712267710039
141762,0.07753643136124547
141809,0.015558581304524652
141815,0.00346904439462511
141826,0.003059871438338851
141832,0.013057387106385085
141840,0.0022163688882781687
141869,0.04259722561446928
141870,0.040823837066079116
141887,0.07344296697106624
141915,0.004805656339358309
141925,0.011985047766739056
141945,0.3763333206795133
141949,0.0126519146872587
141958,0.028371403623487133
141959,0.0055545004845524775
141963,0.017307277703698356
141989,0.01761236422569101
141995,0.034176383488562306
141997,0.015810552775302432
142005,0.022944083342727656
142008,0.04266610151529693
142012,0.04958433255781296
142014,0.008440657986919028
142025,0.07653374091629088
142036,0.01424511074460805
142037,0.019430056593890518
142038,0.007603723808944116
142039,0.014246263625731437
142064,0.032521456095381665
142065,0.04461079092191161
142070,0.0793948195510002
142074,0.013999172897205142
142079,0.010657229939673428
142084,0.1082325253284177
142087,0.014663166418934096
142102,0.05033430957883276
142106,0.001405590789827368
142115,0.005391294200610096
142120,0.006643500329131999
142132,0.015791737706488066
142139,0.018120753007203807
142142,0.0058784407642317555
142153,0.027347615454903242
142160,0.03796620090779588
142162,0.007491375767649594
142163,0.01068216268546582
142167,0.007109747621116997
142168,0.01871120037941711
142177,0.06657117508571131
142180,0.08897752004490163
142183,0.005802482342717445
142186,0.008313933470913767
142189,0.02572744283098622
142195,0.004119999517045437
142198,0.020837327666308032
142210,0.01902531825687771
142215,0.06096666394738091
142222,0.0078421851608174
142223,0.035002188413102826
142224,0.003274957733346071
142236,0.01238590624046786
142237,0.005330618968743188
142239,0.03408121064269409
142242,0.06518118391194985
142243,0.03369468561662178
142244,0.020554714447973285
142255,0.001928060987770648
142273,0.0026006527323197935
142289,0.011413528001580084
142294,0.007208845636343799
142303,0.06597166354286776
142305,0.00928912856442027
142339,0.008697772129868253
142359,0.3287140218110725
142361,0.0027608666635098645
142364,0.0133526144072702
142378,0.20427556431177044
142380,0.034891608277133855
142383,0.05234065846117426
142387,0.046490279951069614
142393,0.07741662623993321
142396,0.15336128550890643
142407,0.020420866690555678
142409,0.03960253297337034
142427,0.0036520760256044
142429,0.764851271147577
142430,0.011420002165982341
142431,0.004598931136403059
142433,0.020468040852587462
142439,0.12199943076977868
142440,0.04569855270689865
142446,0.014923546380462904
142459,0.0042256302741648846
142478,0.00508416396348778
142481,0.004672042831657811
142491,0.04794528814088092
142495,0.007920991701236363
142497,0.024747113500385918
142510,0.03063135347206328
142513,0.0359747346114139
142521,0.010694116629809444
142529,0.03403083924278613
142537,0.015681333772446446
142542,0.1419713740826105
142558,0.010675076127481871
142574,0.004384690052638857
142575,0.006848507313324218
142579,0.011202114693535627
142587,0.013493611115407245
142590,0.19951153569864405
142610,0.011854219622770765
142614,0.005921179296840218
142621,0.0033209636195001835
142641,0.00898790252161841
142650,0.014099001238883389
142653,0.05973463709394792
142667,0.04583358962509067
142671,0.08520060350030188
142676,0.05999503512678462
142680,0.021765608934647435
142684,0.012492640319930462
142685,0.00843173389670395
142686,0.04561621965177761
142689,0.0316911773423644
142691,0.11869492757283388
142704,0.003529635398722965
142707,0.03394732689955834
142724,0.010766953522521158
142727,0.036887324704193265
142728,0.012179617157810595
142741,0.01300234880952263
142747,0.035622281608969214
142748,0.005055568206864407
142752,0.0029953908305821813
142755,0.003383462466247652
142756,0.10174322850202558
142759,0.005520268934490594
142762,0.007847949132081753
142771,0.012673216289643624
142778,0.015489615522375263
142783,0.1920580227862136
142789,0.10481162503080613
142790,0.025521191176129443
142791,0.13792021472437774
142793,0.07146923324710376
142795,0.10972753077695965
142803,0.18935774775375985
142819,0.012500642685935957
142822,0.004119691404351185
142825,0.0032087538024133454
142833,0.004022922116796056
142871,0.012012622751438955
142872,0.011567018818478944
142883,0.030073441334191972
142905,0.0049528389095198425
142906,0.00901347039701317
142917,0.0209650860087912
142921,0.06921565700306895
142927,0.022364222309775666
142932,0.00477303966565584
142940,0.11653299221661492
142962,0.011978525637250555
142969,0.037214181002425295
142976,0.006890938870284701
142977,0.0782486121650259
142982,0.06306432297459486
142988,0.01938790413893933
142990,0.04566524412918247
142992,0.011738492355132725
143012,0.007765203268079881
143013,0.018845695572022134
143016,0.031188539008243
143017,0.06078580237282696
143033,0.01886746298037327
143058,0.007457470375642318
143059,0.024982099180222612
143060,0.0007007505255042882
143065,0.03121939001113903
143076,0.030176021584344483
143081,0.17917740681819297
143088,0.00851241345392238
143089,0.03729460870977153
143090,0.003154455083324292
143094,0.005228181273903395
143100,0.008929845805268895
143115,0.008287674070016118
143132,0.004472795577841013
143135,0.01935874260179813
143136,0.027222430495152085
143149,0.1536490785207071
143151,0.036362159253000514
143152,0.00515116741455737
143153,0.4727881976423366
143162,0.017257447392219655
143166,0.008554188405150629
143167,0.005061401583551302
143187,0.04390663604274903
143188,0.004335145002741797
143190,0.018268758909502844
143191,0.012366873890769957
143195,0.5309668372781747
143207,0.10714428014645641
143209,0.044745074950466056
143227,0.01140186398620193
143231,0.01318061157665233
143232,0.006390584395903778
143244,0.0017117079306250235
143263,0.02706111509281343
143268,0.041409288947763384
143275,0.08758847977190871
143278,0.026730063022020422
143302,0.08026414037587035
143320,0.01623776278737848
143328,0.025154840144134483
143336,0.0128353359737192
143339,0.016579175502010466
143340,0.029023301804429292
143353,0.002885312027266065
143360,0.011349301445873075
143361,0.04587257047624911
143385,0.30050981783128494
143388,0.026201874077940175
143389,0.04232345166715395
143390,0.006629763856678557
143393,0.032763189475201224
143396,0.06915986232484837
143419,0.03171605500870803
143421,0.004548337753046597
143422,0.009832999339674615
143431,0.0041554885319653335
143433,0.02357315946920957
143440,0.06004274116702125
143442,0.006617448267314308
143463,0.0036255375777111127
143466,0.0021144295961686944
143475,0.038380242239863804
143500,0.07419113849609459
143510,0.002292870581306381
143528,0.003889264388011345
143532,0.002976413204473812
143535,0.1008210348814758
143538,0.029878717751294078
143548,0.006505354699874051
143550,0.018113142477100216
143555,0.009987222990860647
143576,0.05397271038903274
143593,0.09918187273340742
143595,0.018259971813858022
143596,0.0007889646305549766
143597,0.01938557685249205
143599,0.011092651901757445
143601,0.0015757390606259045
143602,0.02461381964241364
143605,0.03623334605248657
143609,0.023353582024452427
143611,0.048781423753156104
143613,0.0020182712317343083
143618,0.02353655094063799
143652,0.0037509806481252485
143667,0.027000796939421576
143679,0.009364232645055318
143680,0.005876412034733704
143692,0.07284008317728424
143703,0.028384375900831746
143712,0.017349432842765626
143714,0.03218645951711072
143715,0.018760139011916737
143729,0.005350655752104946
143732,0.012447205160388755
143738,0.009725478559336084
143740,0.05130281791039678
143743,0.028281502780846686
143772,0.030197416861744125
143773,0.018309041006312875
143792,0.013302281455847524
143802,0.014362995068136732
143808,0.010561817649301817
143819,0.005099095792864917
143820,0.09862810628861685
143825,0.0010540978323334974
143828,0.004426019984199174
143831,0.19586484439464588
143834,0.0032547054398017884
143835,0.0012221083907353212
143843,0.002569581605151904
143860,0.005775101254286051
143874,0.031173745527870743
143889,0.09312850143501858
143903,0.017312714526700728
143921,0.050070753129543136
143936,0.03768580532265759
143944,0.0190862331174221
