SK_ID_CURR,TARGET
113535,0.0
113549,0.09382060462241178
113557,0.3955526681079533
113558,0.0
113561,0.1
113566,0.0998329095905411
113569,0.2
113574,0.11756231499364955
113576,0.22721045006209617
113577,0.17375083004554143
113585,0.15039883045993852
113587,0.2885435827350825
113599,0.596026289002457
113601,0.05956262077443948
113602,0.34239315719398183
113605,0.07627624285167399
113609,0.36558098309698694
113611,0.2712373940382672
113616,0.008601373493462686
113627,0.8840265938963139
113631,0.12274182530874475
113643,0.12869659784275936
113652,0.2572358554184567
113657,0.0
113659,0.06332804884979445
113672,0.07873991712560585
113680,0.06736847616346917
113692,0.296255971326253
113694,0.028474185741837486
113695,0.4063050395724816
113701,0.04238104284515417
113733,0.2127927159994764
113738,0.0978517002505268
113740,0.0
113742,0.11557944616845703
113777,0.0
113783,0.45699047206980514
113788,0.1
113789,0.1883235971915326
113791,0.14858473251442683
113795,0.23558637450918868
113799,0.08506025546511803
113805,0.11353702422666474
113820,0.16776518250165556
113822,0.02691390489885473
113824,0.02638299870085308
113829,0.20229143554673326
113832,0.04969157128525309
113833,0.0
113841,0.1
113849,0.22368655837689597
113862,0.30858020530400565
113863,0.273339963473319
113864,0.08836046229946315
113870,0.2903968765603769
113875,0.2174112062832502
113882,0.1647895001605893
113887,0.41631498310916404
113894,0.11307496681830993
113909,0.0
113930,0.404737380689107
113936,0.3031576091756627
113939,0.02018143218250495
113942,0.09642968475515644
113943,0.2653293761257229
113945,0.17125090985139574
113947,0.22755504845256605
113950,0.08624703983274126
113951,0.24141122429102208
113957,0.28745130193202967
113966,0.1687443443279273
113967,0.21599392687492197
113977,0.05554601713282804
113984,0.33897986640116456
113986,0.1789908436687183
113992,0.07437685782036975
113998,0.030081832886391702
113999,0.18062290764269068
114003,0.0
114010,0.2
114011,0.3284619675906516
114032,0.017414915277208818
114047,0.2694294709887377
114055,0.20105703869135505
114056,0.4082197702927415
114064,0.2564059312765779
114065,0.09291781232683308
114067,0.3701309683985831
114068,0.012941793176698968
114075,0.2297040869872143
114076,0.0
114077,0.005029928506101349
114094,0.22028209593773102
114095,0.14204963480362665
114109,0.19479683511947174
114114,0.25880216972957626
114116,0.1
114127,0.022854388265787163
114158,0.14187300337803177
114168,0.20364253357045342
114169,0.34682808485250827
114171,0.2957370209531041
114180,0.4405132902492829
114193,0.024599017701549392
114198,0.0
114201,0.023598380499206977
114202,0.7661508488823374
114207,0.5336682666661754
114210,0.3513591964017139
114221,0.0
114222,0.0795164624970113
114227,0.16644105636797243
114250,0.023056845848609172
114253,0.4137595165066313
114265,0.39896575150850716
114267,0.6254420987576926
114273,0.6258314546687789
114280,0.7044663175206086
114281,0.09721494838668052
114283,0.5959620293464277
114291,0.5359379235434333
114310,0.22247069182081214
114316,0.0
114326,0.002603439725146174
114327,0.037298139894766484
114339,0.09620487872163229
114352,0.18409952677896205
114359,0.6819291664484236
114360,0.09927349508127636
114382,0.3202728029216019
114396,0.4071642811336165
114397,0.09097548483790278
114415,0.17230171682294704
114425,0.0
114434,0.05858197807137157
114456,0.5329225043305984
114463,0.2710772510639292
114469,0.017258944668623693
114476,0.06071044765506708
114480,0.01564812434724051
114482,0.28124544884399305
114492,0.1309862995463906
114493,0.19310146616036422
114501,0.36344408472270306
114506,0.566003775565553
114510,0.0
114515,0.33365609944819463
114524,0.6756109112821972
114545,0.2555152573313693
114546,0.1302895962127249
114560,0.0
114562,0.0
114563,0.09192709180189261
114566,0.22874064070985223
114599,0.0
114601,0.0
114607,0.1268652189709787
114612,0.0
114622,0.10494919034988837
114625,0.541876405505537
114634,0.0963728589031155
114635,0.08130253495511704
114641,0.008672840272317654
114644,0.1459032073544247
114645,0.059049271186973985
114651,0.05192432781826504
114653,0.06688398639198948
114654,0.23796462556583392
114667,0.09487286062622871
114668,0.17353515088627228
114670,0.08888208451455787
114686,0.08033240889885512
114688,0.09870894957418182
114690,0.18460968005511175
114691,0.10287999013803191
114700,0.333067749014904
114706,0.0
114740,0.0
114741,0.4258164245224728
114755,0.00940508409957261
114757,0.08227107090244842
114767,0.0
114772,0.3336334861046212
114780,0.1
114782,0.47155994733672485
114791,0.13515938856481885
114815,0.11190156742312998
114823,0.22367850109309945
114835,0.0
114838,0.0
114840,0.1734565305162803
114842,0.2816229980796631
114844,0.2980739455197144
114850,0.2949233254903724
114853,0.028258519604666892
114856,0.221692653008629
114857,0.0
114858,0.4510455503556944
114864,0.32384986526222115
114871,0.33291346248590037
114875,0.0
114879,0.08102526620519655
114893,0.2
114912,0.29995966240026306
114922,0.3200536178837995
114930,0.13005536668801948
114945,0.01883606027592596
114951,0.11252885012781033
114958,0.09133135101046327
114962,0.15444742249924495
114976,0.16463064830849247
114978,0.03134916423886197
114987,0.3935724578939957
115002,0.10860137349346266
115005,0.22082650244968588
115023,0.2514626156356111
115030,0.079148000895957
115033,0.42026710919894994
115034,0.3216551867744665
115038,0.03456478402413996
115046,0.10667524632068622
115049,0.2744142820684064
115055,0.06455566533545871
115059,0.1
115076,0.16563300318611301
115078,0.18726823564211642
115081,0.04114223986820469
115085,0.026033599692731023
115096,0.05148075478619378
115101,0.04911986670801922
115114,0.08078272968762686
115119,0.1461867868282373
115121,0.08259243568579902
115122,0.27986958261725625
115144,0.1
115147,0.16112623069767484
115151,0.09715596645587023
115172,0.07758243742909161
115175,0.014582403292293067
115183,0.0
115185,0.12333951160976006
115197,0.2985760339805684
115200,0.215533289434304
115207,0.10499721747117023
115217,0.07884785707959992
115230,0.10344250657523038
115237,0.0752264464129491
115246,0.10383550157407054
115251,0.09840482684751041
115269,0.14003333296612597
115290,0.26014211761126543
115299,0.03827122905114672
115309,0.3266736161827676
115310,0.1666619766550364
115311,0.03908112320988209
115312,0.0
115323,0.02518977174735012
115324,0.06048836622590141
115341,0.5062239368481602
115342,0.42333644979875185
115343,0.1
115350,0.008986008484233914
115354,0.12989754233814993
115360,0.14939753242813975
115368,0.23074069047536852
115373,0.05221592415056686
115396,0.3099411757235181
115400,0.1383217059935555
115401,0.08627170522955421
115404,0.1866887701295737
115405,0.44734667066372047
115406,0.0051296265716779445
115407,0.18023556301469218
115412,0.1443547221154396
115413,0.2145716538427703
115415,0.19414904573007571
115423,0.1
115427,0.0637922351266111
115428,0.07458219173784691
115439,0.2159322453187797
115440,0.7336941625612827
115447,0.2806467949203991
115450,0.46247459759334486
115457,0.3208037888782907
115459,0.0602507458101885
115463,0.0
115473,0.2627468321213521
115477,0.03629572394820448
115479,0.04743413795841385
115480,0.2
115481,0.1775824374290916
115485,0.5425318843636833
115489,0.2273278151030466
115495,0.003753326822972853
115500,0.23487594581701
115521,0.33221694051870865
115572,0.22843159527184262
115580,0.15847452000502993
115582,0.12463955751518627
115586,0.1
115587,0.0
115588,0.0
115591,0.1966585308296
115592,0.005918852766221166
115618,0.0
115619,0.21957283394613536
115621,0.38007493574957213
115632,0.16201376951064805
115646,0.0
115658,0.0952215851537105
115671,0.12874878773066167
115680,0.09779167572696543
115686,0.1
115688,0.17295065397568182
115705,0.21842300978553864
115707,0.017258944668623693
115708,0.16330881779317946
115726,0.5006452710849008
115759,0.2
115773,0.0
115777,0.10488943643559927
115778,0.27959019103216803
115781,0.0
115801,0.6293266239333768
115804,0.1371708417846998
115810,0.10740196543522473
115812,0.019067356464493833
115820,0.2846570600677527
115827,0.05032810720114148
115831,0.1991281388930565
115841,0.2861104333227754
115846,0.43397165180961056
115852,0.0
115857,0.20233311378304752
115858,0.48927958895773144
115860,0.0
115865,0.1
115867,0.33369204750186665
115869,0.33155281943212983
115877,0.01929407449769428
115904,0.12056342868175349
115913,0.0
115916,0.1
115928,0.1957330505588265
115932,0.0
115933,0.10753688352412097
115937,0.5891385742760079
115938,0.0
115957,0.061139007954003496
115958,0.13377863434718615
115969,0.09996736453483765
115980,0.1985574702124136
115984,0.02360728999519621
116006,0.24104890504104448
116007,0.34487624421877067
116008,0.22120839152958327
116009,0.38494601627983116
116011,0.11531031787210862
116012,0.40555302612979516
116015,0.5503760578238047
116025,0.02106626126680004
116047,0.0
116052,0.09192709180189262
116068,0.11852644770314683
116077,0.232609292221916
116084,0.17048066437343284
116089,0.09682038428778768
116093,0.03571069893474904
116097,0.4059996853542218
116102,0.2443968974043409
116118,0.01672288059847695
116119,0.09941795034114088
116125,0.3509738462797786
116128,0.15607061197050728
116135,0.0
116140,0.13430024289183154
116141,0.09329649920791129
116142,0.10631833637801887
116153,0.11814690274006753
116156,0.0
116157,0.02259925171482019
116167,0.12947078768497303
116168,0.3
116175,0.04565609756342972
116187,0.0766616121351054
116189,0.26801386307331176
116191,0.13268059907260837
116201,0.4650768549382723
116210,0.4438747113925496
116213,0.05058215283035537
116215,0.2604804984585241
116223,0.2420130294553938
116226,0.02805716211229699
116228,0.059937839992930605
116241,0.0065674488626001355
116247,0.16135247506187828
116266,0.03263987714654369
116276,0.5881876308073309
116287,0.1
116289,0.1632781391834064
116292,0.0
116306,0.1
116309,0.2881487981608565
116312,0.014165342927726223
116313,0.027871423665870244
116335,0.07436330383717268
116342,0.2661087304126305
116348,0.0
116367,0.014907109069719615
116380,0.19465620190312638
116383,0.15692698860987186
116389,0.3320093148294737
116395,0.1909893698910828
116397,0.12168752197748364
116398,0.19189095143118678
116402,0.16835066717809113
116404,0.44718368142509207
116406,0.0
116424,0.18134201759385196
116428,0.1172589446686237
116436,0.16393842671249914
116440,0.023436991860274464
116448,0.08720362926721939
116458,0.2
116466,0.1
116469,0.03859433503705477
116473,0.24254430242915131
116474,0.09838007497659021
116479,0.006778561631353297
116480,0.13007063543910571
116491,0.035952303302449404
116493,0.0
116505,0.19508794701908133
116511,0.12186495181259933
116525,0.1
116535,0.1
116544,0.0065674488626001355
116546,0.07930794406688452
116562,0.0803790076152853
116565,0.26597772750453613
116578,0.11219344917796607
116579,0.0612987531740649
116580,0.3177143317024336
116582,0.06556419335335843
116584,0.04219462501212768
116586,0.0
116596,0.19223264437895646
116597,0.2218353493731156
116598,0.048689683681114725
116604,0.565357643932241
116608,0.44983487672163636
116609,0.3072523179788681
116613,0.06135247506187826
116614,0.17108640395255711
116615,0.15099918602537574
116633,0.09603136936740707
116637,0.19777780838817177
116643,0.0
116647,0.14517785788694854
116656,0.2337369653276767
116659,0.3721263920810191
116662,0.0
116676,0.060616528347966395
116680,0.08994769574985481
116681,0.19516815167577597
116683,0.09459822802385624
116684,0.10701232369035982
116712,0.2190380000725396
116720,0.05664835447966289
116726,0.47065570706979243
116729,0.09192709180189261
116737,0.16148531891338405
116745,0.2548144765374388
116747,0.06644708426499149
116766,0.18274247161247717
116781,0.1745669832819164
116783,0.026033599692731023
116787,0.34674313906031456
116788,0.5172326242404848
116789,0.0
116801,0.08261763987251516
116803,0.0985574702124136
116804,0.31232192814315013
116806,0.2139817181871774
116815,0.01629357660678492
116817,0.4578747530097244
116825,0.16009532945734223
116828,0.0
116829,0.22148605932436669
116853,0.17073409864904546
116854,0.17713741427916047
116859,0.1665212361673704
116860,0.09843520704738057
116865,0.0737279637021657
116872,0.6646018652900545
116880,0.3675131754078179
116882,0.04329254436135472
116893,0.4432550527361639
116896,0.09621593212326464
116906,0.1005261096082449
116908,0.0
116925,0.006365528395602444
116926,0.2848291078988174
116948,0.14700186087158423
116949,0.24064766678089175
116955,0.2733919890314906
116964,0.08289041945170883
116974,0.0
116976,0.3312641461838059
116990,0.13834714822886374
116993,0.3
116994,0.2616603084207026
116997,0.626241943117366
117003,0.17853379410456702
117007,0.33258724917373284
117011,0.16238579872253034
117012,0.1
117019,0.017258944668623693
117021,0.054382880043758006
117030,0.1558544585169232
117036,0.12855059915542247
117043,0.25321282098006326
117054,0.09922463178466567
117070,0.25396985286365864
117077,0.2480613932530958
117087,0.09516612106650638
117093,0.2
117105,0.0
117112,0.14011366377658896
117129,0.4983586266179433
117135,0.2098211329614911
117138,0.03932211506934242
117142,0.0
117148,0.09555732968521019
117157,0.2867323719322229
117170,0.09299963106481275
117171,0.01202785475362226
117172,0.14585964106455723
117178,0.07164508582913248
117186,0.06872264617999392
117187,0.27531459492412585
117193,0.45630422015626504
117194,0.23931556982386493
117199,0.10794151565421248
117207,0.1387921864615
117211,0.3432179642167542
117216,0.22848155102062023
117217,0.1759345824879793
117218,0.12791146582996243
117219,0.17846076556410626
117224,0.24029572378230749
117225,0.23993067458606424
117239,0.324060354718516
117242,0.18506025546511803
117249,0.024548004446142628
117255,0.07581417827673867
117257,0.3997330399212616
117272,0.06061129097965222
117284,0.44845654647102756
117287,0.17434962399378975
117293,0.04585927256029249
117298,0.2617409395827016
117299,0.0
117307,0.005981029798830378
117321,0.2289973196610171
117323,0.29046630395449413
117326,0.27112867521534156
117327,0.0
117341,0.10132670044526285
117350,0.23048484741781333
117362,0.4158540460365031
117375,0.1667717781557067
117391,0.0
117392,0.0
117396,0.45009910500225353
117399,0.13397988657342724
117400,0.2851656709878615
117402,0.19473119810996709
117406,0.17157457550016017
117417,0.5726268074299701
117418,0.16385508761335865
117425,0.2899239881105457
117428,0.22158133012608125
117443,0.2773646306888485
117448,0.1
117449,0.03692444902733389
117450,0.5617567951345998
117463,0.0
117467,0.09774118584785829
117478,0.2399662928638003
117480,0.30348233308445927
117483,0.2484138461880923
117484,0.36493352515014726
117495,0.0026581354827729235
117498,0.0
117501,0.0
117503,0.4347397204987054
117520,0.4039214778767574
117524,0.06717643994621701
117525,0.4885010695689547
117526,0.3485838056335232
117527,0.3294487112040296
117531,0.0034995577349343624
117545,0.36916682813865853
117547,0.33638894230502436
117557,0.0
117563,0.2059135720490013
117564,0.16019855006524955
117598,0.46803244605970323
117599,0.0
117610,0.021092275206494388
117614,0.0
117616,0.3886027987361926
117623,0.26607726519597796
117625,0.5936294860295764
117633,0.0
117634,0.15851986192140402
117639,0.2750217836154364
117652,0.0
117653,0.23794951495252673
117660,0.35702332619709287
117661,0.03700904502456365
117662,0.24957387463609843
117676,0.15033657908409098
117677,0.6127015333506913
117681,0.038289584103093244
117684,0.2934356872531359
117707,0.02674888104510509
117736,0.23434238821534645
117737,0.4667673322837002
117741,0.3174647687886091
117746,0.19404585521271517
117753,0.0679336308240874
117755,0.20654085261133512
117775,0.0
117784,0.06278154886672771
117786,0.0989774050804328
117791,0.20742771881351812
117801,0.3393809673457039
117805,0.0
117816,0.029760100666661106
117824,0.32897702793407463
117835,0.18624703983274127
117837,0.28075348046059745
117847,0.11520297459418657
117853,0.10876692828771442
117854,0.290898183555093
117886,0.0
117900,0.1
117920,0.5746971473361635
117924,0.025205734101249867
117925,0.3321152027801959
117934,0.10305879476712194
117957,0.23423639706827265
117959,0.3448708207485099
117967,0.37153255806198054
117969,0.31481362627060006
117981,0.0
117982,0.08657813936862754
117996,0.2095401850728836
118000,0.27351832501581913
118018,0.482350766644034
118025,0.2640295862863946
118026,0.46350007653655456
118044,0.06549167699560973
118045,0.2080931721127662
118048,0.16995229566010242
118055,0.24192036188823565
118058,0.03295625716613732
118060,0.1975523122391783
118066,0.0
118071,0.11870200410513239
118072,0.24411737680380713
118082,0.21097871525606218
118089,0.008737729299251745
118106,0.24432215412346112
118115,0.29912945900216537
118127,0.3257581788333048
118144,0.18983967357110115
118150,0.13825641625242546
118151,0.0
118157,0.787786300653051
118162,0.03311447180376261
118163,0.21466671931344622
118166,0.08787440405940786
118181,0.035126751950880976
118191,0.1
118202,0.08192074983872269
118205,0.0
118214,0.0
118251,0.34693375686323924
118264,0.18874038134418736
118271,0.4312032809617656
118272,0.5579465635612579
118276,0.41784420285542634
118287,0.3661153237427356
118291,0.003894532073386958
118292,0.12428794017872055
118294,0.0
118305,0.0553118426845375
118312,0.34645466179039064
118319,0.22677155627173207
118321,0.0
118326,0.3778951316789576
118342,0.45767588297462625
118343,0.01595121276841865
118353,0.1800661928644028
118354,0.13087485961227313
118358,0.007597124119595895
118359,0.12534712880755783
118365,0.06696732789004284
118367,0.08063019573917701
118368,0.01854967567514363
118371,0.0026581354827729235
118378,0.3044792663080748
118379,0.24424168881802838
118383,0.21492886343226653
118386,0.06235586931141399
118387,0.25377053281314355
118400,0.057927911786769835
118403,0.11420953388672359
118428,0.20597649023662604
118440,0.19719944275097845
118459,0.23004926711850882
118490,0.0
118491,0.1166196687036721
118492,0.0
118498,0.2040612533929825
118499,0.06420618215655295
118509,0.19764559494812528
118518,0.023779070867830723
118531,0.4238428247100684
118532,0.1
118546,0.1
118548,0.3275925803461067
118558,0.05969773382864106
118560,0.29752580642440146
118561,0.0
118562,0.19163768201593961
118564,0.37049660444366345
118569,0.1819207498387227
118578,0.26436629545146373
118585,0.06462145129851
118591,0.051633378083417815
118592,0.1
118594,0.36782863940147614
118611,0.07806282361063169
118614,0.19541543018291505
118622,0.02906633650057444
118641,0.09343568725313589
118642,0.13604775876234432
118650,0.17648972799653656
118666,0.0826428198428919
118696,0.08775676697774137
118697,0.11202785475362227
118710,0.22969701588760594
118717,0.31320768925387754
118720,0.03919321742506171
118735,0.0
118747,0.0
118750,0.2511016542870349
118789,0.02951013910274814
118791,0.13058927899480804
118803,0.07628083835749708
118804,0.2074699021221802
118806,0.32535437433250997
118809,0.3090403715342412
118823,0.4040632678180408
118842,0.31573197867598585
118871,0.17048306134801633
118874,0.23123958224277957
118876,0.09428366503828868
118886,0.2023962881959201
118888,0.3011285678652539
118889,0.058285391381643584
118894,0.18054765050950444
118898,0.1
118905,0.8058874977935364
118911,0.02018143218250495
118915,0.0
118916,0.08176504022929096
118925,0.07764588859292938
118926,0.02830272452534911
118929,0.2926042358858377
118935,0.11107076187260809
118947,0.11416534292772622
118951,0.010477114257627793
118953,0.08635030699208845
118960,0.27448800500358395
118973,0.07312275676164495
119001,0.23463640498336766
119003,0.26047092034093416
119009,0.2989141868648321
119011,0.2544024260330734
119012,0.6444219654095893
119014,0.0
119025,0.006044527028616261
119047,0.27629932726380985
119049,0.006732472716349779
119057,0.3634023532515019
119062,0.0
119064,0.1
119069,0.18102526620519654
119079,0.0
119088,0.0
119091,0.45753122569241
119095,0.396802773028106
119104,0.21658769525610153
119108,0.30934536052344896
119109,0.0
119115,0.1233346144548508
119125,0.0
119146,0.15847062138842077
119148,0.05990123584718249
119160,0.14534104094827524
119164,0.34525646702869944
119169,0.15548188439065638
119179,0.21938498885845167
119187,0.17135434039077668
119191,0.08485578389516626
119205,0.0
119207,0.17289876282146333
119208,0.0
119217,0.0
119230,0.04665143813629497
119232,0.31737231371042873
119236,0.29989860379921596
119238,0.1989130697385022
119240,0.16230699907606677
119250,0.16590389205348344
119251,0.27458306421329703
119252,0.2
119266,0.1266749980074172
119267,0.3709342500330362
119270,0.4098397051116581
119272,0.3112705769654578
119276,0.27807457955034853
119281,0.03260382630845069
119295,0.3487110539939354
119313,0.24194941055591174
119318,0.0
119321,0.11076423622770823
119340,0.11508443223798234
119341,0.08751163317151696
119344,0.2528250051390485
119348,0.049727548675739044
119353,0.08169218021152816
119361,0.2237969551407176
119362,0.7005270961312868
119376,0.3156350604114844
119383,0.23210754862552463
119391,0.6127654225398846
119394,0.2555448022926075
119395,0.23032766150544023
119415,0.09829262019749505
119430,0.4587952159342311
119441,0.04356682842628249
119454,0.09446922986950057
119468,0.17990425453574593
119474,0.522761719038895
119492,0.09493558172680536
119496,0.37395872233652716
119500,0.31613478941326817
119501,0.0645633548689165
119510,0.01246030189294678
119518,0.04120224532815424
119524,0.3308666406391389
119533,0.16327867525515244
119540,0.28199752453331967
119553,0.0
119573,0.0
119593,0.28350584932665907
119594,0.0
119595,0.6555928234749027
119596,0.2597583841543827
119607,0.5038987921892926
119609,0.1897343554993156
119616,0.14089329823095467
119618,0.18046394928688875
119619,0.5419492087924584
119628,0.1375700981900361
119630,0.0
119632,0.07681220582728396
119648,0.7918701128729767
119671,0.3115835158037166
119675,0.2576401532674145
119683,0.1338990265659909
119689,0.0044529524625645436
119697,0.036178799390968144
119698,0.19108453745452542
119702,0.5273557183174741
119709,0.48428907273484245
119715,0.0
119718,0.0
119719,0.48163181881671974
119731,0.3158759339476326
119736,0.3689581763213464
119745,0.1167459447614639
119749,0.0
119751,0.19603242366738988
119757,0.08836046229946315
119761,0.0038355015740705275
119762,0.44839775142696026
119771,0.43005852525065197
119778,0.22560119116069938
119784,0.012941793176698968
119788,0.06957511742302146
119802,0.046836441754344885
119803,0.581271128382048
119806,0.3897398406237788
119810,0.0
119811,0.0
119813,0.6864273431756783
119820,0.3178734569840064
119821,0.6290436506104835
119842,0.3848873999076398
119843,0.1123254313257845
119844,0.11741491527720882
119861,0.0
119866,0.0897906284323379
119868,0.1812183435055011
119875,0.16735326432508826
119896,0.6268875197771645
119898,0.0
119921,0.2537998172229307
119922,0.29138797247791126
119929,0.12285438826578716
119934,0.0896908913277793
119938,0.21339795294028577
119947,0.19318082555274457
119948,0.7068351253083314
119967,0.26763707320853597
119977,0.1
119980,0.25268243973865956
119984,0.2148704266902995
119989,0.3879194926031576
119990,0.05664997622793161
119994,0.15081315756759756
119999,0.439941472391551
120004,0.002603439725146174
120020,0.1977916757269654
120030,0.08009806336115452
120036,0.15341620715415402
120050,0.5005267469759331
120051,0.10383550157407054
120053,0.14581385882427503
120075,0.02751366266479145
120076,0.1
120088,0.1
120099,0.2990336669274695
120101,0.17377552717978811
120102,0.03655301916631797
120108,0.04112251546622568
120145,0.1149016557662352
120146,0.4038638198357889
120154,0.15335209823313423
120156,0.07351832501581915
120165,0.08635030699208845
120166,0.0051296265716779445
120176,0.17958273641761013
120179,0.3651622710373628
120182,0.06077560656489599
120198,0.022854388265787163
120205,0.32612141394510313
120208,0.07400421482518947
120214,0.03599863902530814
120220,0.08186953392922462
120227,0.36749913870764406
120233,0.2554643795696898
120240,0.02227316442735678
120243,0.003506742495055004
120266,0.18135445340312123
120268,0.0877452130731938
120280,0.23078321289723633
120281,0.03456478402413996
120284,0.07221563206940954
120298,0.0
120304,0.1431540622233078
120306,0.12873266430627794
120320,0.20063290325744595
120325,0.06933408406600945
120326,0.288809442689841
120335,0.43673214840168273
120341,0.05958490784455297
120343,0.0
120388,0.010461980935987093
120390,0.08055048267593856
120404,0.0
120405,0.25304482362049774
120408,0.32864573852943535
120415,0.2
120421,0.5242240775323215
120422,0.15628580708460849
120433,0.020277513918045283
120437,0.2906158525825854
120440,0.04213870564876408
120441,0.1435668284262825
120449,0.25747902572668535
120457,0.35462811136767314
120459,0.20875120154274845
120460,0.03601336449894221
120463,0.7497169732703901
120464,0.12109444624269423
120470,0.5251366841495214
120488,0.6363366321113864
120535,0.03946783314349721
120538,0.1
120539,0.256737365539189
120541,0.38384272942727204
120562,0.14921578313960956
120570,0.23014369508935534
120580,0.1656166976404587
120581,0.1500242033013652
120591,0.43276054610922426
120593,0.1994772390163066
120598,0.18026377432956175
120603,0.1025624302591301
120607,0.5025645091646396
120642,0.09948645255451773
120647,0.1919089482367405
120649,0.0
120664,0.2656761150831054
120665,0.08941274271676584
120671,0.2591808930072033
120678,0.05043776304484865
120679,0.10485824915014796
120680,0.08413588252775929
120681,0.22498221163106327
120691,0.25442178336117593
120696,0.06971211223475952
120697,0.1786921982163176
120713,0.31590881808532434
120721,0.0
120725,0.258538637516299
120734,0.15911797624056173
120740,0.3204083418504653
120748,0.20571540530007545
120755,0.08645069237693921
120759,0.0
120761,0.04147477287818905
120764,0.12917902164710962
120770,0.18658203605328988
120777,0.1
120796,0.02277302158401956
120803,0.25744730222546186
120809,0.2089789176249382
120811,0.09088714136157425
120826,0.14442996142571313
120829,0.07668933679869572
120832,0.24525589873260195
120840,0.6471205445768091
120857,0.15245357255572883
120885,0.16948821317076768
120891,0.12305684584860954
120894,0.08046394928688874
120905,0.5293947296006501
120913,0.056129778457292334
120914,0.0
120918,0.019640745692515376
120921,0.022854388265787163
120923,0.03919321742506171
120927,0.49708710239397647
120928,0.15730289834658145
120934,0.16145232435674575
120936,0.3669024260332198
120942,0.11735232525381219
120946,0.0
120947,0.15302337934348267
120953,0.09004398192955752
120955,0.0
120956,0.3247586675466826
120977,0.14172658085886297
120980,0.33558017940955087
120981,0.1277032629230889
120982,0.1
120991,0.6001890784480982
121011,0.12008841859544477
121013,0.04573955694658607
121018,0.28771231353023835
121020,0.010467333669056242
121037,0.10380347362890416
121038,0.133169444613705
121039,0.07305465822457682
121045,0.24659325145939243
121046,0.1
121059,0.2624369209582108
121066,0.16660134909845864
121078,0.40718331250193723
121080,0.426700112601623
121081,0.0
121086,0.3362939756948896
121099,0.15677755261431509
121100,0.09579376307830463
121107,0.4993029662438295
121108,0.13334101249105326
121111,0.2289923025100312
121130,0.09618867458292187
121131,0.7793489572910237
121135,0.09082359966081967
121152,0.0065674488626001355
121156,0.14807966279393545
121160,0.029095428445712702
121162,0.47939233200132864
121175,0.0
121181,0.2626445165978162
121186,0.150105702184907
121197,0.01672288059847695
121201,0.3400253984628756
121208,0.025656486162897195
121215,0.16296227861052054
121220,0.6213118440103852
121225,0.4007534882003213
121227,0.1419437591393183
121228,0.3302555218411686
121243,0.2788195359778294
121258,0.1923821669894334
121259,0.0015984441060536586
121265,0.1
121279,0.0
121280,0.17009931469846912
121281,0.23971386755358695
121283,0.09299963106481275
121288,0.3733659788252256
121296,0.0
121300,0.14098865246964334
121308,0.08336197374911532
121321,0.5467383273587412
121323,0.02360728999519621
121332,0.08273636072456556
121334,0.0
121348,0.1
121350,0.008601373493462686
121351,0.2616297772262614
121363,0.19579376307830462
121379,0.14953270184851256
121380,0.2555725666770596
121383,0.21742834659656918
121387,0.0
121414,0.3621988479056977
121416,0.11246030189294678
121422,0.36641176076832116
121423,0.01202785475362226
121427,0.35811370923375446
121431,0.015812094850603066
121438,0.011714938635862485
121460,0.01551649847543823
121479,0.08013087676091271
121482,0.07898164481646722
121483,0.5889308843251252
121488,0.08836046229946315
121489,0.5112310147980501
121492,0.29572878586963414
121502,0.011306628993243922
121503,0.2914625193479447
121513,0.08336874332997002
121544,0.04779251583922948
121545,0.19181446229314808
121546,0.13967140510864023
121552,0.5994624180085066
121553,0.17616530807830494
121556,0.338880433924251
121557,0.06538047699285146
121583,0.11186085509705916
121588,0.0
121596,0.020340710458149152
121597,0.10445295246256454
121612,0.0
121618,0.07125090985139573
121619,0.11540301733621545
121621,0.09574202281158857
121622,0.23724424913951703
121626,0.14856541049640815
121628,0.14159907389422083
121630,0.6784398347011553
121631,0.27491816812255293
121632,0.16512965317600606
121641,0.24059122833027344
121695,0.0
121733,0.16456292548779125
121754,0.31664962658706075
121762,0.26657512901377034
121765,0.0
121766,0.17212916065983697
121771,0.0
121772,0.5334761812315018
121778,0.19968818796983906
121791,0.1
121792,0.05425002738230602
121822,0.39789973934274225
121825,0.13957526933944261
121832,0.12721133314388972
121841,0.17017817521683587
121846,0.046871953413661446
121850,0.20281908219930736
121851,0.16948821317076768
121853,0.49409481012961026
121857,0.03505106347766806
121862,0.10028470325908438
121863,0.15808033956819614
121875,0.13880961439767345
121881,0.09562513208182001
121896,0.7856156625873577
121901,0.11584474637088915
121908,0.08158742530548359
121909,0.3348451132668016
121916,0.25124525900694683
121919,0.08849656693204536
121921,0.2880544839383906
121933,0.0
121947,0.1
121948,0.24330645284041358
121963,0.22806725807742412
121968,0.03548701950924614
121970,0.2007897671156352
121978,0.14657266873452524
121991,0.1644317354041403
121996,0.25876461348333335
121997,0.3835137667336199
122000,0.2895097186200809
122015,0.0
122017,0.4698589852243968
122027,0.21706824276195835
122044,0.024162669332979066
122047,0.1
122055,0.5643219104312409
122065,0.19715596645587025
122069,0.1
122074,0.40499836265322403
122086,0.16436883545919811
122089,0.09962115270244726
122099,0.02407596425589191
122102,0.1
122118,0.26913671800823846
122124,0.006044527028616261
122125,0.16063434415087224
122129,0.012528850127810343
122133,0.3398924680260801
122135,0.24883723258162843
122136,0.12743049604139647
122142,0.1827131519293053
122154,0.0
122158,0.3354914989444352
